simID,time,cellID,cellType,x,y
0,0,98,0,69.96996366,63.14366844
0,0,99,1,70.78009731,63.16828585
0,0,100,1,71.55292216,63.11597385
0,0,101,0,56.28296894,64.54686106
0,0,102,1,57.17837981,64.52839802
0,0,103,1,57.94587484,64.52839802
0,0,104,1,58.75600849,64.49762623
0,0,105,1,59.52883334,64.44531423
0,0,106,0,60.29632837,64.44531423
0,0,107,1,61.17219654,64.44839142
0,0,108,1,61.99121323,64.44531423
0,0,109,1,62.76403808,64.49762623
0,0,110,1,63.57417173,64.52839802
0,0,111,0,64.34166676,64.52839802
0,0,112,1,65.15180041,64.49762623
0,0,113,0,65.92462526,64.44531423
0,0,114,1,66.74364195,64.44839142
0,0,115,1,67.61951012,64.44531423
0,0,116,1,68.38700515,64.44531423
0,0,117,0,69.15983,64.49762623
0,0,118,0,69.96996366,64.52839802
0,0,119,1,70.73745869,64.52839802
0,0,120,1,71.54759234,64.49762623
0,0,121,0,56.30428823,65.9500537
0,0,122,1,57.17837981,65.8577384
0,0,123,0,57.94587484,65.8577384
0,0,124,1,58.71336987,65.8577384
0,0,125,1,59.52350352,65.87620147
0,0,126,1,60.32510943,65.84666056
0,0,127,0,61.1553995,65.84263226
0,0,128,0,61.99654305,65.87620147
0,0,129,0,62.8066767,65.8577384
0,0,130,0,63.57417173,65.8577384
0,0,131,0,64.34166676,65.8577384
0,0,132,1,65.10916179,65.8577384
0,0,133,0,65.91929545,65.87620147
0,0,134,0,66.76043899,65.84263226
0,0,135,0,67.59072906,65.84666056
0,0,136,0,68.39233497,65.87620147
0,0,137,1,69.20246862,65.8577384
0,0,138,0,69.96996366,65.8577384
0,0,139,0,70.73745869,65.8577384
0,0,140,1,71.5618052,65.85158404
0,0,141,1,56.34111249,67.29282177
0,0,142,1,57.13574119,67.20554185
0,0,143,1,57.94587484,67.18707879
0,0,144,1,58.75600849,67.20554185
0,0,145,0,59.54482282,67.24246796
0,0,146,1,60.33363715,67.27939409
0,0,147,0,61.1437708,67.26462364
0,0,148,1,61.97522375,67.24246796
0,0,149,1,62.76403808,67.20554185
0,0,150,0,63.57417173,67.18707879
0,0,151,0,64.34166676,67.18707879
0,0,152,1,65.15180041,67.20554185
0,0,153,0,65.94061474,67.24246796
0,0,154,0,66.77206769,67.26462364
0,0,155,1,67.58220135,67.27939409
0,0,156,1,68.37101567,67.24246796
0,0,157,1,69.15983,67.20554185
0,0,158,0,69.96996366,67.18707879
0,0,159,1,70.78009731,67.20554185
0,0,160,1,71.54759234,67.20554185
0,0,161,0,56.25971151,68.76315281
0,0,162,1,57.12355874,68.61928479
0,0,163,0,57.94587484,68.62719753
0,0,164,0,58.79331727,68.65489213
0,0,165,0,59.5608123,68.65489213
0,0,166,1,60.33363715,68.70720413
0,0,167,0,61.1437708,68.68258673
0,0,168,0,61.95923427,68.65489213
0,0,169,0,62.7267293,68.65489213
0,0,170,0,63.57417173,68.62719753
0,0,171,1,64.39648783,68.61928479
0,0,172,1,65.18910919,68.65489213
0,0,173,1,65.95660422,68.65489213
0,0,174,0,66.77206769,68.68258673
0,0,175,1,67.58220135,68.70720413
0,0,176,1,68.35502619,68.65489213
0,0,177,1,69.12252123,68.65489213
0,0,178,0,69.96996366,68.62719753
0,0,179,1,70.79227976,68.61928479
0,0,180,0,71.58490112,68.65489213
0,0,181,1,56.25971151,70.09249319
0,0,182,1,57.09843241,69.98423251
0,0,183,1,57.94587484,70.01192711
0,0,184,0,58.79331727,69.98423251
0,0,185,1,59.56614212,70.03654451
0,0,186,1,60.37627577,70.06731628
0,0,187,0,61.1437708,70.06731628
0,0,188,0,61.95390445,70.03654451
0,0,189,0,62.7267293,69.98423251
0,0,190,0,63.54574599,69.98730971
0,0,191,1,64.42161416,69.98423251
0,0,192,0,65.18910919,69.98423251
0,0,193,1,65.96193404,70.03654451
0,0,194,1,66.77206769,70.06731628
0,0,195,0,67.53956272,70.06731628
0,0,196,0,68.34969638,70.03654451
0,0,197,0,69.12252123,69.98423251
0,0,198,0,69.96996366,70.01192711
0,0,199,0,70.81740609,69.98423251
0,0,200,1,71.59023093,70.03654451
0,0,201,1,56.75199367,58.12171585
0,0,202,0,57.56212732,58.13648632
0,0,203,1,58.37226097,58.12171585
0,0,204,1,59.1610753,58.15864198
0,0,205,0,59.92857033,58.15864198
0,0,206,1,60.76002328,58.21403115
0,0,207,0,61.59147623,58.15864198
0,0,208,0,62.35897127,58.15864198
0,0,209,0,63.14778559,58.12171585
0,0,210,0,63.95791925,58.13648632
0,0,211,1,64.7680529,58.12171585
0,0,212,0,65.55686723,58.15864198
0,0,213,0,66.32436226,58.15864198
0,0,214,0,67.15581521,58.21403115
0,0,215,0,67.98726816,58.15864198
0,0,216,1,68.75476319,58.15864198
0,0,217,0,69.54357752,58.12171585
0,0,218,0,70.35371117,58.13648632
0,0,219,0,71.16384482,58.12171585
0,0,220,0,72.0398745,58.06800514
0,0,221,0,56.70935507,59.5249085
0,0,222,1,57.56212732,59.5249085
0,0,223,0,58.41489957,59.5249085
0,0,224,0,59.1823946,59.5249085
0,0,225,0,59.99252825,59.54337156
0,0,226,0,60.76002328,59.54337156
0,0,227,1,61.52751832,59.54337156
0,0,228,1,62.33765197,59.5249085
0,0,229,0,63.105147,59.5249085
0,0,230,1,63.95791925,59.5249085
0,0,231,0,64.81069149,59.5249085
0,0,232,1,65.57818653,59.5249085
0,0,233,0,66.38832018,59.54337156
0,0,234,1,67.15581521,59.54337156
0,0,235,0,67.92331024,59.54337156
0,0,236,0,68.73344389,59.5249085
0,0,237,0,69.50093892,59.5249085
0,0,238,1,70.35371117,59.5249085
0,0,239,0,71.20648342,59.5249085
0,0,240,1,72.0398745,59.4779116
0,0,241,1,56.71468489,60.95579571
0,0,242,1,57.56212732,60.92810111
0,0,243,0,58.40956975,60.95579571
0,0,244,1,59.1823946,60.90348371
0,0,245,1,59.99252825,60.87271194
0,0,246,0,60.76002328,60.87271194
0,0,247,1,61.52751832,60.87271194
0,0,248,1,62.33765197,60.90348371
0,0,249,0,63.11047682,60.95579571
0,0,250,1,63.95791925,60.92810111
0,0,251,0,64.80536168,60.95579571
0,0,252,0,65.57818653,60.90348371
0,0,253,0,66.38832018,60.87271194
0,0,254,0,67.15581521,60.87271194
0,0,255,1,67.92331024,60.87271194
0,0,256,1,68.73344389,60.90348371
0,0,257,0,69.50626874,60.95579571
0,0,258,1,70.35371117,60.92810111
0,0,259,1,71.2011536,60.95579571
0,0,260,0,72.0398745,60.84753504
0,0,261,0,56.71468489,62.28513609
0,0,262,1,57.56212732,62.31283069
0,0,263,1,58.40956975,62.28513609
0,0,264,1,59.17706478,62.28513609
0,0,265,0,59.94988963,62.23282409
0,0,266,0,60.76002328,62.25744152
0,0,267,0,61.57015694,62.23282409
0,0,268,0,62.34298179,62.28513609
0,0,269,0,63.11047682,62.28513609
0,0,270,0,63.95791925,62.31283069
0,0,271,1,64.80536168,62.28513609
0,0,272,0,65.57285671,62.28513609
0,0,273,1,66.34568156,62.23282409
0,0,274,1,67.15581521,62.25744152
0,0,275,1,67.96594886,62.23282409
0,0,276,1,68.73877371,62.28513609
0,0,277,1,69.50626874,62.28513609
0,0,278,1,70.35371117,62.31283069
0,0,279,1,71.2011536,62.28513609
0,0,280,1,72.0398745,62.17687542
0,0,281,1,56.75199367,63.7344864
0,0,282,0,57.56212732,63.75294944
0,0,283,1,58.37226097,63.7344864
0,0,284,0,59.1610753,63.69756027
0,0,285,1,59.94988963,63.66063414
0,0,286,0,60.76002328,63.67540458
0,0,287,1,61.57015694,63.66063414
0,0,288,0,62.35897127,63.69756027
0,0,289,0,63.14778559,63.7344864
0,0,290,1,63.95791925,63.75294944
0,0,291,0,64.7680529,63.7344864
0,0,292,0,65.55686723,63.69756027
0,0,293,0,66.34568156,63.66063414
0,0,294,0,67.15581521,63.67540458
0,0,295,0,67.96594886,63.66063414
0,0,296,1,68.75476319,63.69756027
0,0,297,1,69.54357752,63.7344864
0,0,298,0,70.35371117,63.75294944
0,0,299,1,71.16384482,63.7344864
0,0,300,0,72.01661707,63.5867819
0,0,301,1,56.79463229,65.08228985
0,0,302,0,57.56212732,65.08228985
0,0,303,0,58.32962235,65.08228985
0,0,304,1,59.13975601,65.06382678
0,0,305,0,59.90725104,65.06382678
0,0,306,0,60.76002328,65.06382678
0,0,307,0,61.61279553,65.06382678
0,0,308,1,62.38029056,65.06382678
0,0,309,1,63.19042422,65.08228985
0,0,310,0,63.95791925,65.08228985
0,0,311,1,64.72541428,65.08228985
0,0,312,1,65.53554793,65.06382678
0,0,313,1,66.30304296,65.06382678
0,0,314,1,67.15581521,65.06382678
0,0,315,1,68.00858746,65.06382678
0,0,316,0,68.77608249,65.06382678
0,0,317,1,69.58621614,65.08228985
0,0,318,0,70.35371117,65.08228985
0,0,319,1,71.1212062,65.08228985
0,0,320,0,71.99529777,64.98997452
0,0,321,1,56.75199367,66.442402
0,0,322,1,57.56212732,66.41163023
0,0,323,1,58.32962235,66.41163023
0,0,324,1,59.13975601,66.442402
0,0,325,1,59.91258085,66.494714
0,0,326,0,60.76002328,66.4670194
0,0,327,1,61.60746571,66.494714
0,0,328,1,62.38029056,66.442402
0,0,329,1,63.19042422,66.41163023
0,0,330,0,63.95791925,66.41163023
0,0,331,1,64.72541428,66.41163023
0,0,332,1,65.53554793,66.442402
0,0,333,0,66.30837278,66.494714
0,0,334,1,67.15581521,66.4670194
0,0,335,0,68.00325764,66.494714
0,0,336,0,68.77608249,66.442402
0,0,337,0,69.58621614,66.41163023
0,0,338,1,70.35371117,66.41163023
0,0,339,0,71.16384482,66.442402
0,0,340,1,72.01661707,66.39316716
0,0,341,1,56.74666385,67.82405438
0,0,342,0,57.56212732,67.79635981
0,0,343,1,58.37226097,67.77174238
0,0,344,1,59.14508582,67.82405438
0,0,345,1,59.91258085,67.82405438
0,0,346,0,60.76002328,67.85174898
0,0,347,1,61.60746571,67.82405438
0,0,348,1,62.37496075,67.82405438
0,0,349,1,63.14778559,67.77174238
0,0,350,0,63.95791925,67.79635981
0,0,351,0,64.7680529,67.77174238
0,0,352,0,65.54087775,67.82405438
0,0,353,1,66.30837278,67.82405438
0,0,354,0,67.15581521,67.85174898
0,0,355,1,68.00325764,67.82405438
0,0,356,1,68.77075267,67.82405438
0,0,357,0,69.54357752,67.77174238
0,0,358,1,70.35371117,67.79635981
0,0,359,0,71.16917464,67.82405438
0,0,360,0,72.02824577,67.75607676
0,0,361,0,56.75199367,69.19955243
0,0,362,1,57.56212732,69.21432287
0,0,363,1,58.37226097,69.19955243
0,0,364,1,59.1610753,69.23647856
0,0,365,1,59.94988963,69.27340466
0,0,366,0,60.76002328,69.29186773
0,0,367,0,61.57015694,69.27340466
0,0,368,0,62.35897127,69.23647856
0,0,369,0,63.14778559,69.19955243
0,0,370,1,63.95791925,69.21432287
0,0,371,0,64.7680529,69.19955243
0,0,372,0,65.55686723,69.23647856
0,0,373,0,66.34568156,69.27340466
0,0,374,0,67.15581521,69.29186773
0,0,375,1,67.96594886,69.27340466
0,0,376,1,68.75476319,69.23647856
0,0,377,0,69.54357752,69.19955243
0,0,378,0,70.35371117,69.21432287
0,0,379,1,71.16384482,69.19955243
0,0,380,1,72.0398745,69.14584172
0,0,381,0,56.70935507,70.60274507
0,0,382,0,57.55049862,70.63631425
0,0,383,0,58.38078869,70.63228595
0,0,384,0,59.1823946,70.60274507
0,0,385,1,59.99252825,70.62120813
0,0,386,0,60.76002328,70.62120813
0,0,387,1,61.52751832,70.62120813
0,0,388,1,62.33765197,70.60274507
0,0,389,0,63.105147,70.60274507
0,0,390,1,63.95791925,70.60274507
0,0,391,1,64.81069149,70.60274507
0,0,392,0,65.57818653,70.60274507
0,0,393,0,66.38832018,70.62120813
0,0,394,1,67.15581521,70.62120813
0,0,395,0,67.92331024,70.62120813
0,0,396,1,68.73344389,70.60274507
0,0,397,1,69.5350498,70.63228595
0,0,398,0,70.36533987,70.63631425
0,0,399,0,71.20648342,70.60274507
0,0,400,1,72.08057499,70.56581894
0,800,1,1,56.56722635,59.08179504
0,800,2,0,55.47709915,58.69037815
0,800,3,1,58.52149611,57.5308979
0,800,4,1,56.99929763,57.91492957
0,800,5,1,56.80626099,58.59168468
0,800,6,0,61.66609382,56.36772508
0,800,7,1,58.01564712,57.22206125
0,800,8,0,62.24171509,55.99846385
0,800,9,0,60.85842009,56.90599431
0,800,10,0,63.66720144,57.02064604
0,800,11,0,65.48224965,59.2848887
0,800,12,0,63.01599352,55.77187174
0,800,13,1,66.42029914,55.37071979
0,800,14,0,66.08597365,57.0609291
0,800,15,1,69.51159856,55.73998099
0,800,16,0,69.24084338,57.58259447
0,800,17,0,69.13140426,57.0139322
0,800,18,1,69.66761712,56.33583433
0,800,19,1,70.33403181,55.93455326
0,800,20,0,70.19381637,58.02940055
0,800,21,0,54.93493279,59.93961725
0,800,22,0,55.05710881,60.65115521
0,800,23,1,57.93521518,58.95255361
0,800,24,1,57.56212732,57.04078757
0,800,25,0,64.18816776,56.85145726
0,800,26,0,59.58552331,58.93409054
0,800,27,1,59.09711738,56.99120844
0,800,28,0,59.92857033,57.75983987
0,800,29,1,62.74763863,61.95067066
0,800,30,1,65.08175125,61.38704007
0,800,31,0,64.10715438,56.16463141
0,800,32,0,64.96156659,58.42280577
0,800,33,0,67.16744391,55.79201326
0,800,34,1,73.12134476,61.10937482
0,800,35,0,67.23453265,56.7014804
0,800,36,1,69.59784484,61.2906485
0,800,37,0,68.68014561,58.58329238
0,800,38,1,70.64152181,61.68508663
0,800,39,0,70.32173221,58.58329238
0,800,40,1,72.43525072,60.36413853
0,800,41,1,57.19117139,62.72271065
0,800,42,1,58.31134865,62.06753575
0,800,43,0,61.58081657,59.39566707
0,800,44,0,60.32297751,58.54636628
0,800,45,0,59.52350352,61.26043621
0,800,46,0,60.23770027,56.95854303
0,800,47,0,62.9665715,59.4325932
0,800,48,1,63.1264663,60.63269215
0,800,49,0,61.33564456,58.71253381
0,800,50,0,63.60905786,59.53833618
0,800,51,0,61.45442355,57.19328766
0,800,52,1,63.75325391,63.06981618
0,800,53,0,64.35587964,58.93409054
0,800,54,1,68.70359685,62.27959719
0,800,55,1,68.56288943,61.23022395
0,800,56,1,70.06299337,63.14366844
0,800,57,1,72.05499182,60.01971853
0,800,58,1,70.51360597,60.83578581
0,800,59,1,71.4592695,59.7095391
0,800,60,1,71.81982347,59.12156161
0,800,61,0,55.973839,62.27590456
0,800,62,1,58.76666813,60.50345072
0,800,63,1,57.67036379,63.62086756
0,800,64,1,56.60767838,59.59876073
0,800,65,0,60.42957403,62.53438742
0,800,66,0,59.27423162,63.2629682
0,800,67,1,62.98027676,62.39987085
0,800,68,0,62.46228792,58.62731968
0,800,69,0,60.10217039,60.67489343
0,800,70,0,60.8422549,59.77284101
0,800,71,0,62.24581494,59.13860446
0,800,72,1,62.31633264,63.66063414
0,800,73,1,65.00450338,62.51928128
0,800,74,1,65.39057664,65.3149244
0,800,75,0,63.12154645,58.47393426
0,800,76,0,65.92995508,56.51542955
0,800,77,1,70.58395968,64.20714074
0,800,78,1,72.6455366,61.75893887
0,800,79,0,73.83586455,61.02657078
0,800,80,0,74.6886368,62.01126736
0,800,81,0,54.71845984,59.46241813
0,800,82,1,58.2714788,60.96838417
0,800,83,0,54.55610512,61.00195337
0,800,84,1,56.8831894,65.01837923
0,800,85,0,60.43441932,64.07017842
0,800,86,1,63.84279499,61.65923835
0,800,87,1,65.03241229,61.94726209
0,800,88,0,62.0195023,61.09852937
0,800,89,1,64.32887518,63.8304943
0,800,90,1,66.93486966,63.92918776
0,800,91,1,65.89797612,61.48199297
0,800,92,1,66.08597365,62.61998888
0,800,93,0,66.95114987,58.09217497
0,800,94,0,64.85333012,59.26642564
0,800,95,0,66.79532512,60.94824264
0,800,96,1,68.6542579,61.71937516
0,800,97,1,67.84190926,62.19701695
0,800,98,0,66.96394145,67.36907181
0,800,99,1,71.77062506,63.1266256
0,800,100,1,71.70174732,61.71207109
0,800,101,0,55.72866696,61.22351011
0,800,102,1,56.48960221,64.23440928
0,800,103,1,57.31695531,62.05434783
0,800,104,1,59.29391099,64.3877947
0,800,105,1,58.16972755,63.27290987
0,800,106,0,61.1437708,62.4387152
0,800,107,1,63.66272884,63.97876689
0,800,108,1,65.11982145,63.97450617
0,800,109,1,63.32899972,64.82380699
0,800,110,1,64.04928771,65.16932998
0,800,111,0,63.08218774,67.43846045
0,800,112,1,66.1324885,63.5867819
0,800,113,0,66.23714691,59.57861921
0,800,114,1,64.89170487,64.80534392
0,800,115,1,66.58511378,61.98475629
0,800,116,1,68.27964721,63.41270162
0,800,117,0,70.91188938,65.45994335
0,800,118,0,70.59791415,67.21225569
0,800,119,1,70.07462207,64.00975384
0,800,120,1,71.40262105,64.65025421
0,800,121,0,55.90835827,60.2159545
0,800,122,1,56.1763724,65.87620147
0,800,123,0,56.01729759,61.71207109
0,800,124,1,57.59410628,65.8577384
0,800,125,1,58.89458396,65.22999432
0,800,126,1,57.2971588,66.60944875
0,800,127,0,61.95390445,64.58378719
0,800,128,0,61.10888467,64.23131057
0,800,129,0,63.24524529,65.58079248
0,800,130,0,62.42292918,66.4670194
0,800,131,0,62.22524106,69.26669084
0,800,132,1,68.20655246,64.20397565
0,800,133,0,67.53956272,68.57180836
0,800,134,0,65.77432415,66.73288748
0,800,135,0,68.00202768,66.21137704
0,800,136,0,67.38838946,66.567727
0,800,137,1,67.47986868,64.20714074
0,800,138,0,70.25531437,65.85347768
0,800,139,0,68.87201937,66.07929513
0,800,140,1,71.87886156,64.9842936
0,800,141,1,58.57561436,68.66554389
0,800,142,1,56.1058547,67.01238983
0,800,143,1,57.40578574,69.00261312
0,800,144,1,58.2831075,66.78928373
0,800,145,0,60.65178681,63.29705386
0,800,146,1,58.95640996,70.56581894
0,800,147,0,64.26704918,66.48548247
0,800,148,1,60.00236792,66.603362
0,800,149,1,59.55548248,69.62420282
0,800,150,0,62.8066767,69.56881365
0,800,151,0,61.39046563,66.73605258
0,800,152,1,65.71036623,64.31791911
0,800,153,0,65.80203924,68.51641917
0,800,154,0,68.80709241,68.09848262
0,800,155,1,69.6181951,70.21502078
0,800,156,1,68.32127064,69.29802209
0,800,157,1,66.9196629,69.92671298
0,800,158,0,68.06401766,66.9765999
0,800,159,1,71.21074729,68.08438355
0,800,160,1,71.27237947,63.54649885
0,800,161,0,55.06776847,69.19955243
0,800,162,1,58.35914139,66.17729138
0,800,163,0,56.03779692,69.62420282
0,800,164,0,54.93493279,68.39285869
0,800,165,0,55.86433529,70.29390839
0,800,166,1,60.66699357,68.78329433
0,800,167,0,61.23970768,69.47649835
0,800,168,0,61.18214555,68.08438355
0,800,169,0,61.81177573,67.62403788
0,800,170,0,63.84827711,68.93579442
0,800,171,1,66.33912178,71.37535315
0,800,172,1,64.59749844,72.35058151
0,800,173,1,66.27319592,72.1610274
0,800,174,0,65.63066482,67.59184589
0,800,175,1,68.82938077,70.65813424
0,800,176,1,67.60844049,69.51768518
0,800,177,1,68.91008958,69.63211557
0,800,178,0,71.79733277,71.53117327
0,800,179,1,69.35364189,71.05928621
0,800,180,0,70.9244126,66.16024854
0,800,181,1,58.50405305,69.26669084
0,800,182,1,58.74078042,68.16034586
0,800,183,1,59.37426836,68.20254714
0,800,184,0,56.70160258,69.08541714
0,800,185,1,60.02450721,70.21502078
0,800,186,1,58.08658226,70.12270548
0,800,187,0,62.57410245,67.69565218
0,800,188,0,61.75137103,68.84875426
0,800,189,0,63.49277075,69.77022886
0,800,190,0,65.31169521,69.21801549
0,800,191,1,67.40180722,72.05706616
0,800,192,0,66.29976307,67.42141763
0,800,193,1,65.08357863,72.27180577
0,800,194,1,67.10251695,70.584282
0,800,195,0,64.58683878,69.36571999
0,800,196,0,70.31533642,71.71791394
0,800,197,0,69.48571085,73.06624491
0,800,198,0,70.05524087,72.74446014
0,800,199,0,71.04658862,71.43358279
0,800,200,1,71.19992364,69.63698494
0,800,201,1,56.9323878,60.87697264
0,800,202,0,54.6307227,58.87870137
0,800,203,1,58.77151342,58.49097708
0,800,204,1,58.85112538,59.08747598
0,800,205,0,60.63210745,58.04786362
0,800,206,1,59.21340452,57.84644841
0,800,207,0,63.77030936,58.16602721
0,800,208,0,66.56740235,58.71253381
0,800,209,0,63.09202741,57.36615059
0,800,210,0,64.53780439,57.66383195
0,800,211,1,65.82868838,55.41687743
0,800,212,0,67.75884703,56.24375879
0,800,213,0,64.81397138,56.97416562
0,800,214,0,65.52488827,57.66013933
0,800,215,0,67.88842411,57.72559929
0,800,216,1,71.53447275,60.84288699
0,800,217,0,68.62684735,56.31233588
0,800,218,0,69.36527059,59.96130812
0,800,219,0,69.86172718,57.19572235
0,800,220,0,69.7780899,59.23477468
0,800,221,0,55.6753687,58.87870137
0,800,222,1,58.83214886,59.86779391
0,800,223,0,59.82197379,61.62969744
0,800,224,0,62.03004482,57.84213236
0,800,225,0,59.662079,60.20804175
0,800,226,0,62.29501335,57.23548893
0,800,227,1,63.79064468,61.09852937
0,800,228,1,64.25638955,60.66961828
0,800,229,0,62.79601704,56.40465118
0,800,230,1,64.63238457,60.1425818
0,800,231,0,66.60926573,56.71852324
0,800,232,1,62.12773878,62.51308388
0,800,233,0,66.54821498,59.98648502
0,800,234,1,70.18315671,60.07880032
0,800,235,0,68.42334489,59.33692095
0,800,236,0,68.24309984,56.79237547
0,800,237,0,68.81872111,60.06201572
0,800,238,1,73.39171234,62.38668293
0,800,239,0,69.3197248,58.43558788
0,800,240,1,69.47797967,62.73464061
0,800,241,1,57.75892093,58.18420622
0,800,242,1,57.88683677,59.87144593
0,800,243,0,59.06057001,62.38404535
0,800,244,1,57.32761494,59.67261299
0,800,245,1,58.00491291,61.54164283
0,800,246,0,60.00958371,62.46422779
0,800,247,1,64.05385613,62.42360906
0,800,248,1,62.77825096,61.22351011
0,800,249,0,61.48487969,63.47600354
0,800,250,1,65.41419187,60.6383731
0,800,251,0,68.33903672,58.06632668
0,800,252,0,65.23707763,56.35597585
0,800,253,0,65.97716211,59.01321795
0,800,254,0,66.53450972,57.5730992
0,800,255,1,71.00491906,60.58569526
0,800,256,1,70.77681742,59.42833247
0,800,257,0,67.34276912,59.5135466
0,800,258,1,72.69108239,62.45885673
0,800,259,1,71.77144506,62.60823968
0,800,260,0,74.47260117,61.32690325
0,800,261,0,55.84440035,63.11201749
0,800,262,1,56.64703709,61.37121458
0,800,263,1,57.01557784,63.62706496
0,800,264,1,57.40469245,60.60428744
0,800,265,0,61.06915322,61.50045601
0,800,266,0,59.84493305,64.01285255
0,800,267,0,61.00306338,65.071212
0,800,268,0,60.88793912,60.79516709
0,800,269,0,61.53914702,60.34399703
0,800,270,0,60.22868056,59.32607553
0,800,271,1,64.05094896,59.94116659
0,800,272,0,68.00005974,60.66223306
0,800,273,1,69.40713397,63.63109326
0,800,274,1,69.38852802,60.68640288
0,800,275,1,70.68629235,62.30175285
0,800,276,1,72.55153785,60.96838417
0,800,277,1,70.86537453,62.92211171
0,800,278,1,69.36875921,64.67240989
0,800,279,1,72.64635659,64.26849491
0,800,280,1,70.83585549,64.57526577
0,800,281,1,57.5164431,64.58378719
0,800,282,0,56.35758652,63.16213151
0,800,283,1,58.58545403,62.96642306
0,800,284,0,61.045374,66.09207725
0,800,285,1,64.74673358,62.99596395
0,800,286,0,61.59147623,65.29276873
0,800,287,1,62.72795926,64.23440928
0,800,288,0,61.57015694,62.22051539
0,800,289,0,62.35405142,60.21230245
0,800,290,1,67.16647487,61.72201274
0,800,291,0,67.41164689,60.81732275
0,800,292,0,67.81865183,59.05493967
0,800,293,0,67.32636967,58.19556811
0,800,294,0,66.43948651,60.48498765
0,800,295,0,68.02990678,60.11572645
0,800,296,1,67.28373105,62.4387152
0,800,297,1,69.89534607,61.8327911
0,800,298,0,69.54357752,65.28538351
0,800,299,1,68.37101567,62.77440722
