simID,time,cellID,cellType,x,y
0,0.0,166,0,6.5,7.50555
0,0.0,167,0,7.5,7.50555
0,0.0,168,0,8.5,7.50555
0,0.0,169,0,9.5,7.50555
0,0.0,170,0,10.5,7.50555
0,0.0,171,0,11.5,7.50555
0,0.0,172,0,12.5,7.50555
0,0.0,173,0,13.5,7.50555
0,0.0,174,0,14.5,7.50555
0,0.0,175,0,15.5,7.50555
0,0.0,176,0,16.5,7.50555
0,0.0,177,0,17.5,7.50555
0,0.0,178,0,18.5,7.50555
0,0.0,179,0,19.5,7.50555
0,0.0,180,0,1.0,8.37158
0,0.0,181,0,2.0,8.37158
0,0.0,182,0,3.0,8.37158
0,0.0,183,0,4.0,8.37158
0,0.0,184,0,5.0,8.37158
0,0.0,185,0,6.0,8.37158
0,0.0,186,0,7.0,8.37158
0,0.0,187,0,8.0,8.37158
0,0.0,188,0,9.0,8.37158
0,0.0,189,0,10.0,8.37158
0,0.0,190,0,11.0,8.37158
0,0.0,191,0,12.0,8.37158
0,0.0,192,0,13.0,8.37158
0,0.0,193,0,14.0,8.37158
0,0.0,194,0,15.0,8.37158
0,0.0,195,0,16.0,8.37158
0,0.0,196,0,17.0,8.37158
0,0.0,197,0,18.0,8.37158
0,0.0,198,0,19.0,8.37158
0,0.0,199,0,20.0,8.37158
0,0.0,200,1,0.5,9.2376
0,0.0,201,1,1.5,9.2376
0,0.0,202,1,2.5,9.2376
0,0.0,203,1,3.5,9.2376
0,0.0,204,1,4.5,9.2376
0,0.0,205,1,5.5,9.2376
0,0.0,206,1,6.5,9.2376
0,0.0,207,1,7.5,9.2376
0,0.0,208,1,8.5,9.2376
0,0.0,209,1,9.5,9.2376
0,0.0,210,1,10.5,9.2376
0,0.0,211,1,11.5,9.2376
0,0.0,212,1,12.5,9.2376
0,0.0,213,1,13.5,9.2376
0,0.0,214,1,14.5,9.2376
0,0.0,215,1,15.5,9.2376
0,0.0,216,1,16.5,9.2376
0,0.0,217,1,17.5,9.2376
0,0.0,218,1,18.5,9.2376
0,0.0,219,1,19.5,9.2376
0,0.0,220,1,1.0,10.1036
0,0.0,221,1,2.0,10.1036
0,0.0,222,1,3.0,10.1036
0,0.0,223,1,4.0,10.1036
0,0.0,224,1,5.0,10.1036
0,0.0,225,1,6.0,10.1036
0,0.0,226,1,7.0,10.1036
0,0.0,227,1,8.0,10.1036
0,0.0,228,1,9.0,10.1036
0,0.0,229,1,10.0,10.1036
0,0.0,230,1,11.0,10.1036
0,0.0,231,1,12.0,10.1036
0,0.0,232,1,13.0,10.1036
0,0.0,233,1,14.0,10.1036
0,0.0,234,1,15.0,10.1036
0,0.0,235,1,16.0,10.1036
0,0.0,236,1,17.0,10.1036
0,0.0,237,1,18.0,10.1036
0,0.0,238,1,19.0,10.1036
0,0.0,239,1,20.0,10.1036
0,0.0,240,1,0.5,10.9697
0,0.0,241,1,1.5,10.9697
0,0.0,242,1,2.5,10.9697
0,0.0,243,1,3.5,10.9697
0,0.0,244,1,4.5,10.9697
0,0.0,245,1,5.5,10.9697
0,0.0,246,1,6.5,10.9697
0,0.0,247,1,7.5,10.9697
0,0.0,248,1,8.5,10.9697
0,0.0,249,1,9.5,10.9697
0,0.0,250,1,10.5,10.9697
0,0.0,251,1,11.5,10.9697
0,0.0,252,1,12.5,10.9697
0,0.0,253,1,13.5,10.9697
0,0.0,254,1,14.5,10.9697
0,0.0,255,1,15.5,10.9697
0,0.0,256,1,16.5,10.9697
0,0.0,257,1,17.5,10.9697
0,0.0,258,1,18.5,10.9697
0,0.0,259,1,19.5,10.9697
0,0.0,260,1,1.0,11.8357
0,0.0,261,1,2.0,11.8357
0,0.0,262,1,3.0,11.8357
0,0.0,263,1,4.0,11.8357
0,0.0,264,1,5.0,11.8357
0,0.0,265,1,6.0,11.8357
0,0.0,266,1,7.0,11.8357
0,0.0,267,1,8.0,11.8357
0,0.0,268,1,9.0,11.8357
0,0.0,269,1,10.0,11.8357
0,0.0,270,1,11.0,11.8357
0,0.0,271,1,12.0,11.8357
0,0.0,272,1,13.0,11.8357
0,0.0,273,1,14.0,11.8357
0,0.0,274,1,15.0,11.8357
0,0.0,275,1,16.0,11.8357
0,0.0,276,1,17.0,11.8357
0,0.0,277,1,18.0,11.8357
0,0.0,278,1,19.0,11.8357
0,0.0,279,1,20.0,11.8357
0,0.0,280,1,0.5,12.7017
0,0.0,281,1,1.5,12.7017
0,0.0,282,1,2.5,12.7017
0,0.0,283,1,3.5,12.7017
0,0.0,284,1,4.5,12.7017
0,0.0,285,1,5.5,12.7017
0,0.0,286,1,6.5,12.7017
0,0.0,287,1,7.5,12.7017
0,0.0,288,1,8.5,12.7017
0,0.0,289,1,9.5,12.7017
0,0.0,290,1,10.5,12.7017
0,0.0,291,1,11.5,12.7017
0,0.0,292,1,12.5,12.7017
0,0.0,293,1,13.5,12.7017
0,0.0,294,1,14.5,12.7017
0,0.0,295,1,15.5,12.7017
0,0.0,296,1,16.5,12.7017
0,0.0,297,1,17.5,12.7017
0,0.0,298,1,18.5,12.7017
0,0.0,299,1,19.5,12.7017
0,0.0,300,1,1.0,13.5677
0,0.0,301,1,2.0,13.5677
0,0.0,302,1,3.0,13.5677
0,0.0,303,1,4.0,13.5677
0,0.0,304,1,5.0,13.5677
0,0.0,305,1,6.0,13.5677
0,0.0,306,1,7.0,13.5677
0,0.0,307,1,8.0,13.5677
0,0.0,308,1,9.0,13.5677
0,0.0,309,1,10.0,13.5677
0,0.0,310,1,11.0,13.5677
0,0.0,311,1,12.0,13.5677
0,0.0,312,1,13.0,13.5677
0,0.0,313,1,14.0,13.5677
0,0.0,314,1,15.0,13.5677
0,0.0,315,1,16.0,13.5677
0,0.0,316,1,17.0,13.5677
0,0.0,317,1,18.0,13.5677
0,0.0,318,1,19.0,13.5677
0,0.0,319,1,20.0,13.5677
0,0.0,320,1,0.5,14.4338
0,0.0,321,1,1.5,14.4338
0,0.0,322,1,2.5,14.4338
0,0.0,323,1,3.5,14.4338
0,0.0,324,1,4.5,14.4338
0,0.0,325,1,5.5,14.4338
0,0.0,326,1,6.5,14.4338
0,0.0,327,1,7.5,14.4338
0,0.0,328,1,8.5,14.4338
0,0.0,329,1,9.5,14.4338
0,0.0,330,1,10.5,14.4338
0,0.0,331,1,11.5,14.4338
0,0.0,332,1,12.5,14.4338
0,0.0,333,1,13.5,14.4338
0,0.0,334,1,14.5,14.4338
0,0.0,335,1,15.5,14.4338
0,0.0,336,1,16.5,14.4338
0,0.0,337,1,17.5,14.4338
0,0.0,338,1,18.5,14.4338
0,0.0,339,1,19.5,14.4338
0,0.0,340,1,1.0,15.2998
0,0.0,341,1,2.0,15.2998
0,0.0,342,1,3.0,15.2998
0,0.0,343,1,4.0,15.2998
0,0.0,344,1,5.0,15.2998
0,0.0,345,1,6.0,15.2998
0,0.0,346,1,7.0,15.2998
0,0.0,347,1,8.0,15.2998
0,0.0,348,1,9.0,15.2998
0,0.0,349,1,10.0,15.2998
0,0.0,350,1,11.0,15.2998
0,0.0,351,1,12.0,15.2998
0,0.0,352,1,13.0,15.2998
0,0.0,353,1,14.0,15.2998
0,0.0,354,1,15.0,15.2998
0,0.0,355,1,16.0,15.2998
0,0.0,356,1,17.0,15.2998
0,0.0,357,1,18.0,15.2998
0,0.0,358,1,19.0,15.2998
0,0.0,359,1,20.0,15.2998
0,0.0,360,1,0.5,16.1658
0,0.0,361,1,1.5,16.1658
0,0.0,362,1,2.5,16.1658
0,0.0,363,1,3.5,16.1658
0,0.0,364,1,4.5,16.1658
0,0.0,365,1,5.5,16.1658
0,0.0,366,1,6.5,16.1658
0,0.0,367,1,7.5,16.1658
0,0.0,368,1,8.5,16.1658
0,0.0,369,1,9.5,16.1658
0,0.0,370,1,10.5,16.1658
0,0.0,371,1,11.5,16.1658
0,0.0,372,1,12.5,16.1658
0,0.0,373,1,13.5,16.1658
0,0.0,374,1,14.5,16.1658
0,0.0,375,1,15.5,16.1658
0,0.0,376,1,16.5,16.1658
0,0.0,377,1,17.5,16.1658
0,0.0,378,1,18.5,16.1658
0,0.0,379,1,19.5,16.1658
0,0.0,380,1,1.0,17.0318
0,0.0,381,1,2.0,17.0318
0,0.0,382,1,3.0,17.0318
0,0.0,383,1,4.0,17.0318
0,0.0,384,1,5.0,17.0318
0,0.0,385,1,6.0,17.0318
0,0.0,386,1,7.0,17.0318
0,0.0,387,1,8.0,17.0318
0,0.0,388,1,9.0,17.0318
0,0.0,389,1,10.0,17.0318
0,0.0,390,1,11.0,17.0318
0,0.0,391,1,12.0,17.0318
0,0.0,392,1,13.0,17.0318
0,0.0,393,1,14.0,17.0318
0,0.0,394,1,15.0,17.0318
0,0.0,395,1,16.0,17.0318
0,0.0,396,1,17.0,17.0318
0,0.0,397,1,18.0,17.0318
0,0.0,398,1,19.0,17.0318
0,0.0,399,1,20.0,17.0318
0,1.0,0,0,1.28356,1.06038
0,1.0,1,0,2.06104,0.523918
0,1.0,2,0,2.89548,0.371907
0,1.0,3,0,3.7591,0.179899
0,1.0,4,0,4.65292,0.0703126
0,1.0,5,0,5.58333,0.0167336
0,1.0,6,0,6.56514,-0.00583169
0,1.0,7,0,7.58167,-0.0391968
0,1.0,8,0,8.54855,0.00265246
0,1.0,9,0,9.52557,-0.0172824
0,1.0,10,0,10.5298,-0.0154169
0,1.0,11,0,11.5593,0.00438075
0,1.0,12,0,12.5561,-0.0161718
0,1.0,13,0,13.5231,-0.015305
0,1.0,14,0,14.5117,0.00411742
0,1.0,15,0,15.4434,0.0752183
0,1.0,16,0,16.354,0.0938253
0,1.0,17,0,17.2739,0.216814
0,1.0,18,0,18.1551,0.444177
0,1.0,19,0,19.0817,0.809669
0,1.0,20,0,0.894351,1.81772
0,1.0,21,0,2.15965,1.53031
0,1.0,22,0,3.22237,1.27963
0,1.0,23,0,4.19317,1.14646
0,1.0,24,0,5.12848,1.05968
0,1.0,25,0,6.07291,0.983057
0,1.0,26,0,7.02722,0.908982
0,1.0,27,0,8.00134,0.93876
0,1.0,28,0,9.03039,0.935941
0,1.0,29,0,10.019,0.944173
0,1.0,30,0,11.007,0.913249
0,1.0,31,0,12.033,0.934222
0,1.0,32,0,12.9938,0.97509
0,1.0,33,0,13.9685,0.92085
0,1.0,34,0,14.9259,1.04527
0,1.0,35,0,15.9123,1.0849
0,1.0,36,0,16.8598,1.13545
0,1.0,37,0,17.7996,1.36233
0,1.0,38,0,18.7636,1.61725
0,1.0,39,0,19.7717,1.65016
0,1.0,40,0,0.386478,2.55955
0,1.0,41,0,1.48294,2.54247
0,1.0,42,0,2.54444,2.30937
0,1.0,43,0,3.56553,2.16679
0,1.0,44,0,4.57396,2.06277
0,1.0,45,0,5.57133,1.99026
0,1.0,46,0,6.54847,1.93733
0,1.0,47,0,7.53195,1.88571
0,1.0,48,0,8.51784,1.87783
0,1.0,49,0,9.51703,1.86769
0,1.0,50,0,10.535,1.87003
0,1.0,51,0,11.5338,1.8765
0,1.0,52,0,12.5142,1.92498
0,1.0,53,0,13.4714,1.93266
0,1.0,54,0,14.4291,1.92723
0,1.0,55,0,15.4768,1.99581
0,1.0,56,0,16.4642,2.07261
0,1.0,57,0,17.4489,2.20637
0,1.0,58,0,18.5057,2.41393
0,1.0,59,0,19.7858,2.4834
0,1.0,60,0,0.500439,3.34577
0,1.0,61,0,1.8318,3.29217
0,1.0,62,0,2.92869,3.13477
0,1.0,63,0,3.95709,3.03824
0,1.0,64,0,4.97154,2.97055
0,1.0,65,0,5.99495,2.90411
0,1.0,66,0,6.9938,2.83071
0,1.0,67,0,8.00984,2.85575
0,1.0,68,0,9.00732,2.82558
0,1.0,69,0,9.99744,2.80491
0,1.0,70,0,10.9901,2.78391
0,1.0,71,0,12.01,2.84085
0,1.0,72,0,13.0171,2.88877
0,1.0,73,0,14.01,2.88981
0,1.0,74,0,14.9935,2.88112
0,1.0,75,0,16.0067,2.96745
0,1.0,76,0,17.0326,3.07991
0,1.0,77,0,18.0995,3.18351
0,1.0,78,0,19.2078,3.26641
0,1.0,79,0,20.2415,3.2844
0,1.0,80,0,0.107494,4.16493
0,1.0,81,0,1.13374,4.12043
0,1.0,82,0,2.2628,4.06564
0,1.0,83,0,3.34466,3.99692
0,1.0,84,0,4.41814,3.91109
0,1.0,85,0,5.42501,3.83866
0,1.0,86,0,6.45142,3.80129
0,1.0,87,0,7.46618,3.74978
0,1.0,88,0,8.49557,3.764
0,1.0,89,0,9.52616,3.74476
0,1.0,90,0,10.5213,3.73601
0,1.0,91,0,11.5243,3.73473
0,1.0,92,0,12.5437,3.81904
0,1.0,93,0,13.5309,3.83092
0,1.0,94,0,14.5705,3.79691
0,1.0,95,0,15.5956,3.8683
0,1.0,96,0,16.59,3.93282
0,1.0,97,0,17.684,3.99515
0,1.0,98,0,18.7855,4.07043
0,1.0,99,0,20.0508,4.08927
0,1.0,100,0,0.385718,4.97616
0,1.0,101,0,1.63234,4.905
0,1.0,102,0,2.7724,4.8738
0,1.0,103,0,3.85961,4.83156
0,1.0,104,0,4.89421,4.80307
0,1.0,105,0,5.92981,4.73182
0,1.0,106,0,6.94278,4.68757
0,1.0,107,0,7.97776,4.67347
0,1.0,108,0,8.97151,4.67888
0,1.0,109,0,9.97765,4.68994
0,1.0,110,0,10.9918,4.6647
0,1.0,111,0,12.008,4.68474
0,1.0,112,0,13.0497,4.75636
0,1.0,113,0,14.0841,4.70466
0,1.0,114,0,15.1049,4.72684
0,1.0,115,0,16.1421,4.84564
0,1.0,116,0,17.1695,4.84033
0,1.0,117,0,18.2461,4.87919
0,1.0,118,0,19.3573,4.90005
0,1.0,119,0,20.4128,4.88549
0,1.0,120,0,0.0786608,5.75106
0,1.0,121,0,1.14741,5.7648
0,1.0,122,0,2.20321,5.72058
0,1.0,123,0,3.26841,5.71856
0,1.0,124,0,4.35125,5.69961
0,1.0,125,0,5.41343,5.65733
0,1.0,126,0,6.44729,5.63854
0,1.0,127,0,7.45153,5.59149
0,1.0,128,0,8.4645,5.6182
0,1.0,129,0,9.49378,5.6109
0,1.0,130,0,10.5364,5.61064
0,1.0,131,0,11.5672,5.59071
0,1.0,132,0,12.5758,5.64322
0,1.0,133,0,13.5985,5.63289
0,1.0,134,0,14.6196,5.62385
0,1.0,135,0,15.626,5.6827
0,1.0,136,0,16.701,5.72662
0,1.0,137,0,17.7761,5.73714
0,1.0,138,0,18.8433,5.73719
0,1.0,139,0,20.1277,5.6673
0,1.0,140,0,0.402456,6.52519
0,1.0,141,0,1.6634,6.61547
0,1.0,142,0,2.7128,6.62028
0,1.0,143,0,3.76233,6.57407
0,1.0,144,0,4.82821,6.58471
0,1.0,145,0,5.86765,6.53406
0,1.0,146,0,6.91879,6.53187
0,1.0,147,0,7.93279,6.51496
0,1.0,148,0,8.96587,6.51377
0,1.0,149,0,10.005,6.50848
0,1.0,150,0,11.0093,6.53244
0,1.0,151,0,12.0259,6.5275
0,1.0,152,0,13.0869,6.54185
0,1.0,153,0,14.1402,6.54231
0,1.0,154,0,15.1659,6.58189
0,1.0,155,0,16.2286,6.58412
0,1.0,156,0,17.2875,6.59789
0,1.0,157,0,18.3028,6.65616
0,1.0,158,0,19.3191,6.53108
0,1.0,159,0,20.4187,6.41664
0,1.0,160,0,0.218823,7.30128
0,1.0,161,0,1.22082,7.41895
0,1.0,162,0,2.22741,7.54262
0,1.0,163,0,3.24593,7.51291
0,1.0,164,0,4.28761,7.47452
0,1.0,165,0,5.32165,7.44535
0,1.0,166,0,6.3723,7.42779
0,1.0,167,0,7.39629,7.44975
0,1.0,168,0,8.4479,7.39812
0,1.0,169,0,9.49362,7.41564
0,1.0,170,0,10.4907,7.46694
0,1.0,171,0,11.5099,7.41918
0,1.0,172,0,12.5649,7.41897
0,1.0,173,0,13.6067,7.43776
0,1.0,174,0,14.6863,7.46986
0,1.0,175,0,15.7332,7.46758
0,1.0,176,0,16.7604,7.48989
0,1.0,177,0,17.8071,7.54085
0,1.0,178,0,18.8841,7.53664
0,1.0,179,0,20.0498,7.15512
0,1.0,180,0,0.68812,8.24918
0,1.0,181,0,1.6482,8.46479
0,1.0,182,0,2.68111,8.45603
0,1.0,183,0,3.74134,8.35601
0,1.0,184,0,4.79334,8.38294
0,1.0,185,0,5.84549,8.32257
0,1.0,186,0,6.8766,8.36953
0,1.0,187,0,7.91459,8.30614
0,1.0,188,0,8.92431,8.32197
0,1.0,189,0,9.94951,8.3477
0,1.0,190,0,11.0016,8.37039
0,1.0,191,0,12.038,8.29235
0,1.0,192,0,13.0914,8.34356
0,1.0,193,0,14.1521,8.31828
0,1.0,194,0,15.2212,8.35327
0,1.0,195,0,16.2909,8.37803
0,1.0,196,0,17.3215,8.41357
0,1.0,197,0,18.3593,8.45138
0,1.0,198,0,19.4047,8.46032
0,1.0,199,0,20.0992,7.85242
0,1.0,200,1,-0.210478,8.14988
0,1.0,201,1,0.732556,9.14093
0,1.0,202,1,1.99838,9.33958
0,1.0,203,1,3.15566,9.29267
0,1.0,204,1,4.2209,9.26887
0,1.0,205,1,5.31099,9.24031
0,1.0,206,1,6.33714,9.26829
0,1.0,207,1,7.37901,9.26729
0,1.0,208,1,8.40323,9.23311
0,1.0,209,1,9.42279,9.26744
0,1.0,210,1,10.4926,9.24118
0,1.0,211,1,11.5745,9.25658
0,1.0,212,1,12.5907,9.21623
0,1.0,213,1,13.6536,9.22663
0,1.0,214,1,14.6809,9.23757
0,1.0,215,1,15.7453,9.23752
0,1.0,216,1,16.8426,9.31134
0,1.0,217,1,17.9395,9.34601
0,1.0,218,1,19.1468,9.24449
0,1.0,219,1,20.4553,8.62683
0,1.0,220,1,0.0594217,9.62012
0,1.0,221,1,1.30432,10.0148
0,1.0,222,1,2.55154,10.1599
0,1.0,223,1,3.65773,10.1656
0,1.0,224,1,4.7206,10.147
0,1.0,225,1,5.77557,10.153
0,1.0,226,1,6.88913,10.1771
0,1.0,227,1,7.97192,10.1465
0,1.0,228,1,8.97063,10.1936
0,1.0,229,1,9.97905,10.1387
0,1.0,230,1,11.0279,10.134
0,1.0,231,1,12.1109,10.138
0,1.0,232,1,13.1463,10.1422
0,1.0,233,1,14.1713,10.1635
0,1.0,234,1,15.1911,10.1537
0,1.0,235,1,16.2174,10.1523
0,1.0,236,1,17.3366,10.1865
0,1.0,237,1,18.5272,10.1268
0,1.0,238,1,19.6484,9.93691
0,1.0,239,1,20.5018,9.80588
0,1.0,240,1,-0.00335937,10.6805
0,1.0,241,1,0.905327,10.7953
0,1.0,242,1,1.9498,10.9291
0,1.0,243,1,3.07759,11.0355
0,1.0,244,1,4.19451,11.0823
0,1.0,245,1,5.25997,11.0428
0,1.0,246,1,6.32085,11.0273
0,1.0,247,1,7.40232,11.0402
0,1.0,248,1,8.46474,11.0935
0,1.0,249,1,9.5097,11.1245
0,1.0,250,1,10.4991,11.0362
0,1.0,251,1,11.5401,11.0445
0,1.0,252,1,12.5684,11.0636
0,1.0,253,1,13.5888,11.0742
0,1.0,254,1,14.6349,11.0862
0,1.0,255,1,15.7065,11.0315
0,1.0,256,1,16.8081,11.073
0,1.0,257,1,17.9099,10.9969
0,1.0,258,1,19.0295,10.8984
0,1.0,259,1,20.1813,10.824
0,1.0,260,1,0.299807,11.6751
0,1.0,261,1,1.4388,11.7566
0,1.0,262,1,2.57617,11.8574
0,1.0,263,1,3.6971,11.9122
0,1.0,264,1,4.78024,11.972
0,1.0,265,1,5.83833,11.9388
0,1.0,266,1,6.88363,11.9338
0,1.0,267,1,7.93586,11.9771
0,1.0,268,1,8.94683,12.0299
0,1.0,269,1,10.0234,12.0306
0,1.0,270,1,11.0402,11.936
0,1.0,271,1,12.0666,11.9862
0,1.0,272,1,13.0994,12.0296
0,1.0,273,1,14.1279,11.9885
0,1.0,274,1,15.1921,11.9522
0,1.0,275,1,16.2444,11.9307
0,1.0,276,1,17.3235,11.9425
0,1.0,277,1,18.3852,11.8478
0,1.0,278,1,19.4434,11.7817
0,1.0,279,1,20.4232,11.7055
0,1.0,280,1,0.132519,12.5909
0,1.0,281,1,1.10036,12.6409
0,1.0,282,1,2.14203,12.6687
0,1.0,283,1,3.2563,12.7633
0,1.0,284,1,4.30333,12.8722
0,1.0,285,1,5.35786,12.8555
0,1.0,286,1,6.38071,12.8817
0,1.0,287,1,7.39415,12.8594
0,1.0,288,1,8.46011,12.9368
0,1.0,289,1,9.48893,12.9441
0,1.0,290,1,10.5231,12.9453
0,1.0,291,1,11.5092,12.9192
0,1.0,292,1,12.5163,12.9193
0,1.0,293,1,13.5625,12.9233
0,1.0,294,1,14.6267,12.8865
0,1.0,295,1,15.6713,12.8383
0,1.0,296,1,16.7259,12.8687
0,1.0,297,1,17.8062,12.8013
0,1.0,298,1,18.9139,12.6689
0,1.0,299,1,20.1661,12.6027
0,1.0,300,1,0.397227,13.4648
0,1.0,301,1,1.66751,13.5351
0,1.0,302,1,2.75196,13.5804
0,1.0,303,1,3.80606,13.7443
0,1.0,304,1,4.87983,13.786
0,1.0,305,1,5.91442,13.7992
0,1.0,306,1,6.95008,13.8002
0,1.0,307,1,7.94632,13.8064
0,1.0,308,1,8.98147,13.8853
0,1.0,309,1,10.0063,13.887
0,1.0,310,1,11.0208,13.8975
0,1.0,311,1,12.0666,13.8584
0,1.0,312,1,13.0653,13.8557
0,1.0,313,1,14.0944,13.81
0,1.0,314,1,15.1083,13.8084
0,1.0,315,1,16.1383,13.7515
0,1.0,316,1,17.2201,13.745
0,1.0,317,1,18.3195,13.6204
