simID,time,cellID,cellType,x,y
0,1.0,50,0,0.853805,4.89156
0,1.0,51,1,2.39115,5.08655
0,1.0,52,0,3.51771,4.65356
0,1.0,53,0,4.46955,4.27388
0,1.0,54,1,5.77337,4.64327
0,1.0,55,1,6.57971,5.24713
0,1.0,56,1,7.58931,4.87228
0,1.0,57,0,8.69642,4.24672
0,1.0,58,1,8.7508,5.07465
0,1.0,59,1,9.82223,5.25667
0,1.0,60,0,0.680081,5.96571
0,1.0,61,0,1.45621,5.55392
0,1.0,62,1,2.96813,5.7563
0,1.0,63,1,3.71729,6.42572
0,1.0,64,0,4.04537,5.42324
0,1.0,65,0,4.94425,5.059
0,1.0,66,0,5.48342,5.75034
0,1.0,67,1,7.49921,6.0987
0,1.0,68,1,8.12764,5.83197
0,1.0,69,1,8.99987,6.0263
0,1.0,70,1,0.994037,7.33091
0,1.0,71,0,1.69177,6.38153
0,1.0,72,0,2.35768,6.59877
0,1.0,73,1,4.12725,7.14715
0,1.0,74,0,4.72667,6.19857
0,1.0,75,1,6.01149,6.78529
0,1.0,76,1,6.50451,6.11297
0,1.0,77,0,8.55365,6.96679
0,1.0,78,0,8.61263,7.67536
0,1.0,79,1,9.86639,6.24286
0,1.0,80,0,0.081287,7.96974
0,1.0,81,1,1.54085,7.80576
0,1.0,82,1,2.51583,7.88246
0,1.0,83,0,2.90786,7.03957
0,1.0,84,1,4.61919,7.99978
0,1.0,85,1,5.22126,7.2622
0,1.0,86,1,6.27958,7.64541
0,1.0,87,1,7.27211,6.95051
0,1.0,88,1,7.40216,7.85012
0,1.0,89,0,9.64191,7.38154
0,1.0,90,0,0.502811,8.60761
0,1.0,91,1,2.01276,8.65843
0,1.0,92,1,3.13325,8.61196
0,1.0,93,1,3.73613,8.08096
0,1.0,94,0,4.71871,9.00105
0,1.0,95,1,5.58047,8.4587
0,1.0,96,1,6.61511,8.47511
0,1.0,97,0,8.33208,8.47347
0,1.0,98,0,9.31787,8.35929
0,1.0,99,1,10.3311,8.40916
0,2.0,0,0,-0.013229,0.170646
0,2.0,1,1,0.996028,0.781535
0,2.0,2,0,2.10672,1.05059
0,2.0,3,0,3.06553,0.815709
0,2.0,4,1,4.81092,0.702989
0,2.0,5,1,5.71885,0.404334
0,2.0,6,0,6.45149,-0.468234
0,2.0,7,1,7.57581,0.894918
0,2.0,8,1,8.15706,0.540636
0,2.0,9,0,9.41191,0.896609
0,2.0,10,1,0.424623,1.2254
0,2.0,11,0,1.64717,1.8432
0,2.0,12,1,2.70845,1.82855
0,2.0,13,0,3.92724,1.26694
0,2.0,14,1,5.31771,1.36322
0,2.0,15,0,6.87261,0.08466
0,2.0,16,1,7.29099,1.46034
0,2.0,17,0,8.60293,1.48492
0,2.0,18,0,9.7449,1.68894
0,2.0,19,1,10.7295,1.08716
0,2.0,20,1,0.193675,1.9069
0,2.0,21,0,1.16901,2.57649
0,2.0,22,0,2.10186,2.96771
0,2.0,23,1,3.20453,2.23104
0,2.0,24,0,4.35342,2.15266
0,2.0,25,1,5.49291,2.06634
0,2.0,26,1,6.41139,1.28172
0,2.0,27,1,7.34504,2.29282
0,2.0,28,0,8.64117,2.25159
0,2.0,29,0,10.5559,2.15175
0,2.0,30,0,1.21807,3.45921
0,2.0,31,1,2.2435,4.24138
0,2.0,32,0,2.84892,3.31258
0,2.0,33,0,3.95415,2.83333
0,2.0,34,1,5.58232,2.87146
0,2.0,35,1,6.46811,2.55354
0,2.0,36,1,7.45375,3.16096
0,2.0,37,0,8.50766,3.04887
0,2.0,38,1,9.73256,2.68141
0,2.0,39,0,10.7484,3.14513
0,2.0,40,1,-0.0154657,3.91441
0,2.0,41,0,1.09811,4.18432
0,2.0,42,1,2.58352,4.87449
0,2.0,43,0,4.1729,3.5022
0,2.0,44,1,5.33609,3.55879
0,2.0,45,0,6.40492,3.67069
0,2.0,46,0,6.8704,4.19025
0,2.0,47,1,7.88309,4.06584
0,2.0,48,0,9.32946,3.48145
0,2.0,49,0,10.1361,3.84197
0,2.0,50,0,0.56541,4.8779
0,2.0,51,1,2.76864,5.52132
0,2.0,52,0,3.37889,4.14388
0,2.0,53,0,4.54783,4.19518
0,2.0,54,1,5.85515,4.62709
0,2.0,55,1,6.56802,5.30065
0,2.0,56,1,7.47512,5.04958
0,2.0,57,0,9.04387,4.15974
0,2.0,58,1,8.45239,4.8939
0,2.0,59,1,9.44145,5.1189
0,2.0,60,0,0.551755,5.82152
0,2.0,61,0,1.54051,5.23265
0,2.0,62,1,3.23139,6.07338
0,2.0,63,1,3.64559,6.63483
0,2.0,64,0,3.86666,5.10085
0,2.0,65,0,4.89379,4.92637
0,2.0,66,0,5.34596,5.67211
0,2.0,67,1,7.44355,6.26129
0,2.0,68,1,8.16643,6.04726
0,2.0,69,1,8.90307,5.98357
0,2.0,70,1,1.13815,7.58899
0,2.0,71,0,1.1146,6.41996
0,2.0,72,0,1.83344,6.3681
0,2.0,73,1,4.29326,7.11258
0,2.0,74,0,4.51722,5.94491
0,2.0,75,1,5.88314,6.71149
0,2.0,76,1,6.36766,6.12099
0,2.0,77,0,8.49347,7.11176
0,2.0,78,0,8.41837,7.8536
0,2.0,79,1,9.66726,6.13487
0,2.0,80,0,0.0540501,8.04956
0,2.0,81,1,1.74661,7.94173
0,2.0,82,1,2.7111,7.87605
0,2.0,83,0,2.38887,6.80691
0,2.0,84,1,4.39736,8.18675
0,2.0,85,1,5.10481,7.16411
0,2.0,86,1,6.1013,7.58163
0,2.0,87,1,7.1482,7.02481
0,2.0,88,1,7.18039,7.90861
0,2.0,89,0,9.47599,7.43637
0,2.0,90,0,0.48903,8.62925
0,2.0,91,1,2.25436,8.69359
0,2.0,92,1,3.37624,8.75051
0,2.0,93,1,3.44523,7.6277
0,2.0,94,0,4.42409,9.15854
0,2.0,95,1,5.30734,8.41752
0,2.0,96,1,6.31121,8.47944
0,2.0,97,0,8.2442,8.59456
0,2.0,98,0,9.28728,8.43395
0,2.0,99,1,10.3201,8.35416
0,3.0,0,0,0.000995499,0.160322
0,3.0,1,1,0.963534,0.863436
0,3.0,2,0,2.08382,1.13004
0,3.0,3,0,3.00511,0.848613
0,3.0,4,1,5.01646,0.766574
0,3.0,5,1,6.03412,0.414304
0,3.0,6,0,6.48839,-0.685395
0,3.0,7,1,7.00931,0.745714
0,3.0,8,1,7.88542,0.665823
0,3.0,9,0,9.54402,0.871203
0,3.0,10,1,0.375748,1.25119
0,3.0,11,0,1.61768,1.92981
0,3.0,12,1,2.73105,1.85327
0,3.0,13,0,3.91625,1.31222
0,3.0,14,1,5.38945,1.41132
0,3.0,15,0,7.10582,-0.279216
0,3.0,16,1,7.60221,1.62115
0,3.0,17,0,8.70472,1.37589
0,3.0,18,0,9.79597,1.66499
0,3.0,19,1,10.8056,0.973556
0,3.0,20,1,0.250391,1.95277
0,3.0,21,0,1.12973,2.7213
0,3.0,22,0,2.10781,2.93157
0,3.0,23,1,3.17464,2.3225
0,3.0,24,0,4.36298,2.1511
0,3.0,25,1,5.56227,2.11197
0,3.0,26,1,6.47525,1.51483
0,3.0,27,1,7.61361,2.41909
0,3.0,28,0,8.73212,2.29662
0,3.0,29,0,10.6532,2.02743
0,3.0,30,0,1.45339,3.60946
0,3.0,31,1,2.24397,4.64665
0,3.0,32,0,2.79551,3.42634
0,3.0,33,0,4.03189,2.82151
0,3.0,34,1,5.68037,2.86374
0,3.0,35,1,6.64677,2.61297
0,3.0,36,1,7.62433,3.25293
0,3.0,37,0,8.73278,3.16085
0,3.0,38,1,9.83838,2.62595
0,3.0,39,0,10.9333,2.95498
0,3.0,40,1,0.0368622,3.71587
0,3.0,41,0,1.1258,4.15493
0,3.0,42,1,2.61227,5.25764
0,3.0,43,0,4.16564,3.4589
0,3.0,44,1,5.3598,3.51118
0,3.0,45,0,6.42763,3.70033
0,3.0,46,0,6.87598,4.20288
0,3.0,47,1,8.01705,4.04273
0,3.0,48,0,9.53237,3.4922
0,3.0,49,0,10.3987,3.70419
0,3.0,50,0,0.300679,4.7858
0,3.0,51,1,2.8925,5.84259
0,3.0,52,0,3.22057,4.09786
0,3.0,53,0,4.46945,4.13002
0,3.0,54,1,5.77368,4.62735
0,3.0,55,1,6.5848,5.23607
0,3.0,56,1,7.43543,5.00783
0,3.0,57,0,9.3935,4.24623
0,3.0,58,1,8.38446,4.84329
0,3.0,59,1,9.26683,5.13958
0,3.0,60,0,0.227315,5.81584
0,3.0,61,0,1.19522,5.00961
0,3.0,62,1,3.04645,6.40276
0,3.0,63,1,3.62545,6.81994
0,3.0,64,0,3.67976,4.91713
0,3.0,65,0,4.79857,4.82789
0,3.0,66,0,5.12777,5.58237
0,3.0,67,1,7.32946,6.33314
0,3.0,68,1,7.96126,6.04607
0,3.0,69,1,8.71468,6.03275
0,3.0,70,1,1.36115,7.8011
0,3.0,71,0,0.814726,6.63888
0,3.0,72,0,1.45714,5.75735
0,3.0,73,1,4.4118,7.01995
0,3.0,74,0,4.25607,5.79387
0,3.0,75,1,5.79983,6.54433
0,3.0,76,1,6.17899,5.93847
0,3.0,77,0,8.45258,7.09854
0,3.0,78,0,8.3338,7.84323
0,3.0,79,1,9.52072,6.136
0,3.0,80,0,0.21274,7.99371
0,3.0,81,1,2.02824,7.96216
0,3.0,82,1,2.58197,7.3135
0,3.0,83,0,1.72751,6.60078
0,3.0,84,1,4.49476,8.22988
0,3.0,85,1,5.12884,7.09013
0,3.0,86,1,6.03781,7.53938
0,3.0,87,1,7.03717,7.0405
0,3.0,88,1,7.09371,7.91605
0,3.0,89,0,9.42175,7.41396
0,3.0,90,0,0.532311,8.63821
0,3.0,91,1,2.70113,8.54872
0,3.0,92,1,3.60434,8.80833
0,3.0,93,1,3.59044,7.82311
0,3.0,94,0,4.50067,9.31908
0,3.0,95,1,5.28601,8.45368
0,3.0,96,1,6.22844,8.47438
0,3.0,97,0,8.18138,8.61184
0,3.0,98,0,9.24562,8.40667
0,3.0,99,1,10.3067,8.31894
0,4.0,0,0,0.0996709,0.175645
0,4.0,1,1,1.03181,0.926542
0,4.0,2,0,2.07496,1.25924
0,4.0,3,0,3.04502,0.916166
0,4.0,4,1,5.02157,0.801312
0,4.0,5,1,5.99741,0.487707
0,4.0,6,0,6.46495,-0.629214
0,4.0,7,1,6.87916,0.822659
0,4.0,8,1,7.78456,0.716862
0,4.0,9,0,9.64214,0.867031
0,4.0,10,1,0.383282,1.26696
0,4.0,11,0,1.58078,2.08917
0,4.0,12,1,2.71764,1.89215
0,4.0,13,0,3.94855,1.36019
0,4.0,14,1,5.40145,1.46015
0,4.0,15,0,7.05179,-0.204999
0,4.0,16,1,7.76417,1.60963
0,4.0,17,0,8.86694,1.42062
0,4.0,18,0,9.94002,1.64437
0,4.0,19,1,10.8855,0.879774
0,4.0,20,1,0.287463,1.9704
0,4.0,21,0,0.917755,2.8738
0,4.0,22,0,1.95224,2.96068
0,4.0,23,1,3.17448,2.33625
0,4.0,24,0,4.38339,2.19341
0,4.0,25,1,5.55307,2.17883
0,4.0,26,1,6.54592,1.69658
0,4.0,27,1,7.73912,2.39268
0,4.0,28,0,8.88407,2.35604
0,4.0,29,0,10.794,1.96935
0,4.0,30,0,1.98478,4.04115
0,4.0,31,1,2.32586,5.11076
0,4.0,32,0,2.83244,3.31621
0,4.0,33,0,4.01988,2.86447
0,4.0,34,1,5.67318,2.90065
0,4.0,35,1,6.73645,2.66723
0,4.0,36,1,7.70875,3.22835
0,4.0,37,0,8.8562,3.20832
0,4.0,38,1,9.99336,2.62484
0,4.0,39,0,11.0694,2.89982
0,4.0,40,1,-0.105172,3.39009
0,4.0,41,0,0.931947,3.77803
0,4.0,42,1,2.60522,5.65414
0,4.0,43,0,4.1092,3.50985
0,4.0,44,1,5.40435,3.59979
0,4.0,45,0,6.4492,3.6806
0,4.0,46,0,6.91712,4.17915
0,4.0,47,1,8.03759,4.00626
0,4.0,48,0,9.68878,3.49893
0,4.0,49,0,10.5563,3.6744
0,4.0,50,0,0.224557,4.54611
0,4.0,51,1,2.62926,6.23733
0,4.0,52,0,2.99745,4.16315
0,4.0,53,0,4.47392,4.1147
0,4.0,54,1,5.7689,4.66886
0,4.0,55,1,6.6489,5.24654
0,4.0,56,1,7.45788,5.02203
0,4.0,57,0,9.49306,4.21742
0,4.0,58,1,8.41518,4.76183
0,4.0,59,1,9.26234,5.10413
0,4.0,60,0,0.0283698,5.58876
0,4.0,61,0,1.29707,4.67185
0,4.0,62,1,3.23922,6.55064
0,4.0,63,1,3.82981,6.87519
0,4.0,64,0,3.5468,4.7891
0,4.0,65,0,4.73366,4.82612
0,4.0,66,0,4.92141,5.66179
0,4.0,67,1,7.29365,6.32539
0,4.0,68,1,7.97407,6.05245
0,4.0,69,1,8.65613,5.95644
0,4.0,70,1,1.41457,7.57933
0,4.0,71,0,0.624925,6.38624
0,4.0,72,0,1.09947,5.42568
0,4.0,73,1,4.54103,7.01262
0,4.0,74,0,3.96174,5.61519
0,4.0,75,1,5.75456,6.44625
0,4.0,76,1,6.0783,5.81714
0,4.0,77,0,8.40506,7.102
0,4.0,78,0,8.26114,7.86174
0,4.0,79,1,9.43431,6.12372
0,4.0,80,0,0.342188,7.99015
0,4.0,81,1,2.08612,8.0368
0,4.0,82,1,2.44548,7.20999
0,4.0,83,0,1.43907,6.32401
0,4.0,84,1,4.65457,8.2035
0,4.0,85,1,5.22562,7.05554
0,4.0,86,1,6.10883,7.51112
0,4.0,87,1,7.00402,6.99548
0,4.0,88,1,7.07121,7.94033
0,4.0,89,0,9.3578,7.44294
0,4.0,90,0,0.684777,8.60747
0,4.0,91,1,2.81259,8.46294
0,4.0,92,1,3.75219,8.78529
0,4.0,93,1,3.65275,7.86694
0,4.0,94,0,4.63216,9.32458
0,4.0,95,1,5.39131,8.47195
0,4.0,96,1,6.24661,8.50077
0,4.0,97,0,8.15084,8.63804
0,4.0,98,0,9.17925,8.43365
0,4.0,99,1,10.231,8.24298
0,5.0,0,0,0.125086,0.0993724
0,5.0,1,1,0.990401,0.887615
0,5.0,2,0,2.04843,1.24239
0,5.0,3,0,3.0513,0.94555
0,5.0,4,1,5.04404,0.880582
0,5.0,5,1,5.98374,0.544282
0,5.0,6,0,6.42201,-0.606376
0,5.0,7,1,6.87143,0.864858
0,5.0,8,1,7.77638,0.751706
0,5.0,9,0,9.63246,0.885947
0,5.0,10,1,0.403095,1.26417
0,5.0,11,0,1.55079,2.04843
0,5.0,12,1,2.71044,1.89282
0,5.0,13,0,3.966,1.41683
0,5.0,14,1,5.42241,1.53305
0,5.0,15,0,7.00354,-0.185244
0,5.0,16,1,7.7628,1.67045
0,5.0,17,0,8.82779,1.42915
0,5.0,18,0,9.99992,1.61565
0,5.0,19,1,10.8941,0.792494
0,5.0,20,1,0.214225,1.92448
0,5.0,21,0,0.887795,2.77116
0,5.0,22,0,1.94123,2.95494
0,5.0,23,1,3.14165,2.36003
0,5.0,24,0,4.38794,2.25304
0,5.0,25,1,5.53423,2.23664
0,5.0,26,1,6.60002,1.75582
0,5.0,27,1,7.7528,2.48298
0,5.0,28,0,8.94117,2.2641
0,5.0,29,0,10.8684,1.90677
0,5.0,30,0,2.05501,4.10748
0,5.0,31,1,2.30568,5.46084
0,5.0,32,0,2.83427,3.32149
0,5.0,33,0,4.00153,2.88058
0,5.0,34,1,5.69021,2.96949
0,5.0,35,1,6.73894,2.74699
0,5.0,36,1,7.76751,3.31197
0,5.0,37,0,8.90046,3.12284
0,5.0,38,1,10.0795,2.56761
0,5.0,39,0,11.15,2.84943
0,5.0,40,1,-0.1696,3.23959
0,5.0,41,0,0.956627,3.61594
0,5.0,42,1,2.59546,6.00821
0,5.0,43,0,3.99483,3.56372
0,5.0,44,1,5.4002,3.68024
0,5.0,45,0,6.46551,3.71155
0,5.0,46,0,6.92099,4.18783
0,5.0,47,1,8.0991,4.03883
0,5.0,48,0,9.71945,3.41301
0,5.0,49,0,10.5894,3.62443
0,5.0,50,0,0.272394,4.25585
0,5.0,51,1,2.08059,6.7449
0,5.0,52,0,2.83635,4.35542
0,5.0,53,0,4.53638,4.09357
0,5.0,54,1,5.75958,4.73472
0,5.0,55,1,6.64174,5.23719
0,5.0,56,1,7.47248,5.00038
0,5.0,57,0,9.54554,4.17467
0,5.0,58,1,8.44084,4.782
0,5.0,59,1,9.27626,5.08196
0,5.0,60,0,-0.113644,5.16993
0,5.0,61,0,1.43954,4.56938
0,5.0,62,1,3.265,6.44867
0,5.0,63,1,3.95484,6.7481
0,5.0,64,0,3.45676,4.68495
0,5.0,65,0,4.65808,4.79893
0,5.0,66,0,4.81197,5.57876
0,5.0,67,1,7.22626,6.28201
0,5.0,68,1,7.93925,6.0668
0,5.0,69,1,8.6606,5.96594
0,5.0,70,1,1.62471,7.4553
0,5.0,71,0,0.3806,5.91165
0,5.0,72,0,1.07797,5.1968
0,5.0,73,1,4.6826,6.81948
0,5.0,74,0,3.81937,5.49362
0,5.0,75,1,5.59618,6.40051
0,5.0,76,1,5.99704,5.81023
0,5.0,77,0,8.35399,7.09715
0,5.0,78,0,8.15475,7.88179
0,5.0,79,1,9.40712,6.15998
0,5.0,80,0,0.549698,7.92163
0,5.0,81,1,2.11357,8.23249
0,5.0,82,1,2.86175,7.49405
0,5.0,83,0,1.17228,6.16153
0,5.0,84,1,4.63539,8.25912
0,5.0,85,1,5.28803,7.42141
0,5.0,86,1,6.17458,7.42297
0,5.0,87,1,6.9603,6.94711
0,5.0,88,1,7.06594,7.94996
0,5.0,89,0,9.26264,7.46905
0,5.0,90,0,0.94005,8.52709
0,5.0,91,1,2.95511,8.64296
0,5.0,92,1,3.88843,8.82961
0,5.0,93,1,3.758,7.81242
0,5.0,94,0,4.83083,9.39199
0,5.0,95,1,5.49212,8.53041
0,5.0,96,1,6.33316,8.52899
0,5.0,97,0,8.10077,8.686
0,5.0,98,0,9.11517,8.43999
0,5.0,99,1,10.1802,8.22332
0,6.0,0,0,0.0567802,0.0842705
0,6.0,1,1,0.992086,0.835231
0,6.0,2,0,2.06557,1.23622
0,6.0,3,0,3.06527,0.992803
0,6.0,4,1,5.04877,0.915899
0,6.0,5,1,5.98649,0.646937
0,6.0,6,0,6.39552,-0.541322
0,6.0,7,1,6.85539,0.902047
0,6.0,8,1,7.74241,0.759781
0,6.0,9,0,9.69914,0.787517
0,6.0,10,1,0.374576,1.17911
0,6.0,11,0,1.55776,1.95667
0,6.0,12,1,2.7539,1.94789
0,6.0,13,0,3.98106,1.43847
0,6.0,14,1,5.41075,1.62728
0,6.0,15,0,6.99207,-0.133138
0,6.0,16,1,7.75581,1.65522
0,6.0,17,0,8.87018,1.35275
0,6.0,18,0,10.0218,1.53954
0,6.0,19,1,10.9246,0.737841
0,6.0,20,1,0.129925,1.85088
0,6.0,21,0,0.837712,2.62974
0,6.0,22,0,1.94803,2.81239
0,6.0,23,1,3.23297,2.40722
0,6.0,24,0,4.39946,2.26764
0,6.0,25,1,5.63107,2.34672
0,6.0,26,1,6.62719,1.81946
0,6.0,27,1,7.83307,2.47282
0,6.0,28,0,8.97295,2.1953
0,6.0,29,0,10.8762,1.85829
0,6.0,30,0,1.95801,3.78666
0,6.0,31,1,2.1866,5.80048
0,6.0,32,0,2.85163,3.32338
0,6.0,33,0,4.2157,2.97734
0,6.0,34,1,5.69942,3.06353
0,6.0,35,1,6.77838,2.78127
0,6.0,36,1,7.81993,3.29421
0,6.0,37,0,8.93904,3.05865
0,6.0,38,1,10.0822,2.49937
0,6.0,39,0,11.16,2.78852
0,6.0,40,1,-0.246164,3.16725
0,6.0,41,0,0.911104,3.49461
0,6.0,42,1,2.86374,6.15855
0,6.0,43,0,3.51316,3.76774
0,6.0,44,1,5.51378,3.84105
0,6.0,45,0,6.57351,3.73818
0,6.0,46,0,7.00422,4.23566
0,6.0,47,1,8.12964,4.0453
0,6.0,48,0,9.73449,3.37036
0,6.0,49,0,10.6037,3.57238
0,6.0,50,0,0.382112,4.13209
0,6.0,51,1,1.91744,6.7191
0,6.0,52,0,2.52463,4.66289
0,6.0,53,0,4.48985,3.81581
0,6.0,54,1,5.78459,4.78328
0,6.0,55,1,6.6235,5.26342
0,6.0,56,1,7.49963,5.03915
0,6.0,57,0,9.54531,4.11805
0,6.0,58,1,8.50529,4.76814
0,6.0,59,1,9.32669,5.07321
0,6.0,60,0,-0.119523,4.87439
0,6.0,61,0,1.63146,4.6481
0,6.0,62,1,3.38657,6.67934
0,6.0,63,1,4.13219,6.57989
0,6.0,64,0,3.29534,4.80663
0,6.0,65,0,4.60218,4.57833
0,6.0,66,0,4.69699,5.44011
0,6.0,67,1,7.17603,6.26626
0,6.0,68,1,7.91054,6.02675
0,6.0,69,1,8.60784,5.96522
0,6.0,70,1,1.70929,7.51414
0,6.0,71,0,0.247228,5.64019
0,6.0,72,0,1.14271,5.12668
0,6.0,73,1,4.78222,6.75229
0,6.0,74,0,3.76846,5.39785
0,6.0,75,1,5.53971,6.37427
0,6.0,76,1,5.89299,5.79009
0,6.0,77,0,8.26299,7.10992
0,6.0,78,0,8.15701,7.88768
0,6.0,79,1,9.32522,6.15184
0,6.0,80,0,0.67993,7.98598
0,6.0,81,1,2.20405,8.35059
0,6.0,82,1,2.8225,7.56978
0,6.0,83,0,1.0308,6.05354
0,6.0,84,1,4.65296,8.27534
0,6.0,85,1,5.33362,7.49711
0,6.0,86,1,6.15716,7.47785
0,6.0,87,1,6.85401,6.86847
0,6.0,88,1,7.09088,7.84018
0,6.0,89,0,9.20982,7.44147
0,6.0,90,0,1.04962,8.61551
0,6.0,91,1,3.04828,8.71643
0,6.0,92,1,3.9162,8.8486
0,6.0,93,1,3.84765,7.73759
0,6.0,94,0,4.77243,9.45636
0,6.0,95,1,5.48219,8.6499
0,6.0,96,1,6.35988,8.51875
0,6.0,97,0,8.03577,8.70614
0,6.0,98,0,9.02662,8.44361
0,6.0,99,1,10.1034,8.21629
0,7.0,0,0,0.0460392,0.00677028
0,7.0,1,1,0.913748,0.808334
